0,1,2
0.8859236,0.4718888,0.27940995
0.89222366,0.47144434,0.27399012
0.88632405,0.46345162,0.29461193
0.89293516,0.47092262,0.27125558
0.8961062,0.4632624,0.282676
0.88999027,0.4715172,0.264299
0.8736532,0.46447018,0.27967954
0.8874151,0.46857628,0.26745555
0.7813398,0.4598916,0.30938384
0.777925,0.46574768,0.30298012
0.866068,0.4733651,0.2608984
0.8987367,0.46948546,0.2683504
0.8287346,0.48097116,0.25198448
0.8657537,0.4788295,0.24684481
0.891412,0.49904305,0.2003071
0.8292762,0.49152943,0.2247267
0.83010095,0.5015392,0.21134849
0.79843134,0.49282506,0.23484355
0.9179327,0.5482055,0.16657154
0.8876857,0.50981116,0.20819095
0.8816072,0.5449459,0.17649832
0.9287207,0.56855667,0.14328384
0.9293676,0.5935052,0.12558691
0.8841501,0.5677959,0.14371908
0.83129424,0.50948364,0.20355381
0.8328664,0.5131851,0.21032915
0.8624476,0.49157482,0.2375414
0.8742969,0.47187495,0.29125196
0.8703863,0.46451625,0.3088562
0.8804257,0.47007146,0.28874242
0.8693436,0.4609399,0.32148615
0.8950061,0.47435257,0.26764518
0.90475357,0.48052824,0.24296424
0.9068346,0.48879275,0.22176333
0.8302655,0.4966692,0.21766752
0.76754314,0.4962949,0.23216034
0.79178655,0.48812482,0.25323558
0.9000862,0.5092725,0.196334
0.9182171,0.53145224,0.17734607
0.8993315,0.5620265,0.15284419
0.8497567,0.5472961,0.172406
0.87717384,0.57027215,0.15361097
0.89518297,0.60235375,0.12960385
0.90253067,0.5895128,0.13121921
0.9267778,0.5914111,0.12878469
0.84669423,0.5871146,0.14139567
0.89841175,0.5819146,0.14797303
0.83747673,0.54357123,0.19598262
0.89135176,0.5345877,0.20875856
0.8943348,0.5351599,0.21040538
0.87145966,0.5795356,0.18160717
0.82107276,0.57318157,0.19341612
0.87504643,0.5563772,0.2049859
0.8553625,0.48776454,0.27540717
0.8823534,0.4926499,0.23796509
0.86137193,0.48290125,0.27254012
0.7964314,0.4838145,0.28073707
0.74232215,0.45892924,0.3519041
0.84218436,0.45440924,0.35492596
0.8541445,0.45497516,0.34256235
0.86587,0.4702465,0.3006888
0.87099755,0.47503346,0.27349532
0.89493346,0.50831646,0.21749678
0.87956786,0.52718604,0.19064313
0.88400394,0.5636599,0.15487751
0.85680294,0.5732578,0.15004091
0.8546573,0.58290297,0.14305636
0.8757196,0.57365155,0.14950764
0.8505494,0.57239264,0.15985096
0.8617289,0.5621075,0.16650821
0.8882576,0.5383423,0.19297028
0.86985594,0.54506826,0.20300497
0.84956825,0.5504973,0.20674881
0.8430257,0.51068556,0.24196586
0.8809488,0.53183883,0.21461326
0.9008193,0.5572749,0.16921964
0.8919265,0.5556517,0.16778544
0.8254331,0.5208704,0.20370361
0.8625903,0.52572936,0.19876528
0.81751096,0.49232468,0.25105336
0.8097398,0.49098182,0.2556086
0.86564505,0.4858784,0.2556503
0.88380134,0.49262166,0.24080756
0.85537857,0.49240664,0.2368451
0.85514826,0.5031857,0.21965073
0.82127345,0.4925167,0.24555571
0.8060593,0.5030843,0.22801933
0.8636803,0.49319306,0.2306068
0.86879516,0.4865637,0.24607779
0.7973836,0.49467096,0.23836927
0.84956664,0.48615503,0.24785751
0.8882918,0.48754936,0.23914512
0.8820426,0.49291974,0.2342268
0.8342744,0.49111578,0.2472185
0.83327067,0.47435254,0.2786734
0.88213855,0.47981822,0.25827923
0.89658326,0.50385183,0.20804715
0.8727391,0.49177343,0.23041853
0.79568064,0.4870933,0.25126246
0.82225984,0.4781388,0.273547
0.88464713,0.4971868,0.23527537
0.88715255,0.4860423,0.24843368
0.89801586,0.53040147,0.19575725
0.9060276,0.54474163,0.17618299
0.8995763,0.6040935,0.12751095
0.8637688,0.61569077,0.11789663
0.87879956,0.5777564,0.1481556
0.8559783,0.54446745,0.17819865
0.79250056,0.5172154,0.22128399
0.81496376,0.51806974,0.21861875
0.8468692,0.48430067,0.26866937
0.82642066,0.46907595,0.31313887
0.7881923,0.4751405,0.29449975
0.868261,0.464751,0.31031513
0.8746927,0.46646452,0.29542
0.8669243,0.46314222,0.30187643
0.8733047,0.47170252,0.2765583
0.8807563,0.473057,0.2681492
0.8498842,0.4880835,0.2420491
0.822948,0.56821126,0.15967868
0.8251567,0.5682677,0.16378573
0.8745218,0.51800394,0.20497502
0.9060851,0.5447535,0.18154162
0.9011263,0.5457523,0.17238906
0.9092209,0.52426744,0.1923335
0.9118061,0.5317686,0.18235524
0.8972142,0.55747855,0.16714405
0.8734727,0.54647726,0.18423104
0.89100474,0.54421526,0.17935376
0.91321963,0.550144,0.17244065
0.92496705,0.57538825,0.14080842
0.9262043,0.5856567,0.1321202
0.86241037,0.5665901,0.15826648
0.8867948,0.5499737,0.17289099
0.89999324,0.52139795,0.19671775
0.89084226,0.48879617,0.23858687
0.85616726,0.48809075,0.24171594
0.8898912,0.47791627,0.2597445
0.89051104,0.47892648,0.2530982
0.88738847,0.46129343,0.29524693
0.88245434,0.46990022,0.27463615
0.8934438,0.47429973,0.26605433
0.87672025,0.48434696,0.24696817
0.9019589,0.48293093,0.24389166
0.9089954,0.49340066,0.2161188
0.9318769,0.56299514,0.14013559
0.93087316,0.5709927,0.13245966
0.84842014,0.58002657,0.13647251
0.7579645,0.5166484,0.21137545
0.84763277,0.54060215,0.18663834
0.90064055,0.50142074,0.21955398
0.9030123,0.5288626,0.19724484
0.90077263,0.51646173,0.19842345
0.8993163,0.49282697,0.22573866
0.90232176,0.5070934,0.20854941
0.87985784,0.50732934,0.20511495
0.9032884,0.4950732,0.21758217
0.8877464,0.48897347,0.23164983
0.9084464,0.49384865,0.21304584
0.89476377,0.47951657,0.2525505
0.8621162,0.47642738,0.26533598
0.84310097,0.47218052,0.27963242
0.8852863,0.45356154,0.3157409
0.89806587,0.46041057,0.28471252
0.8865959,0.44785947,0.32219222
0.77108455,0.40731815,0.39632025
0.7735611,0.4318375,0.38116536
0.7725644,0.426406,0.38442412
0.7696519,0.41888583,0.38914284
0.76834685,0.40386945,0.3990974
0.767178,0.38392475,0.41201472
0.7683263,0.39599532,0.40339586
0.77224886,0.42878392,0.381667
0.7737803,0.42484784,0.3856946
0.7717078,0.42472383,0.38551614
0.7694979,0.42277962,0.38680193
0.7669091,0.39391482,0.4051048
0.76369625,0.36207864,0.42494732
0.7636893,0.35369647,0.42972526
0.62500405,0.45118055,0.41108206
0.7120032,0.45854363,0.33790985
0.6785179,0.46656662,0.32001612
0.7778567,0.49845105,0.22165978
0.73545974,0.4875026,0.22269613
0.7718338,0.5448817,0.16474444
0.8259229,0.5887691,0.1333786
0.7274699,0.48566434,0.23379374
0.71881914,0.48071638,0.25056347
0.7086119,0.48110035,0.2900782
0.6873071,0.47805822,0.28994885
0.64458776,0.45002776,0.39200768
0.66139644,0.45548838,0.3772829
0.6410804,0.45337802,0.38973168
0.81233,0.47594813,0.30437797
0.6994995,0.4695488,0.32661414
0.8786279,0.494917,0.2414052
0.90565306,0.5466483,0.16354048
0.9193174,0.62869287,0.100780725
0.8002614,0.5930907,0.124110036
0.7776588,0.5625464,0.16082054
0.7607525,0.56091964,0.1770459
0.72634935,0.52683336,0.22531155
0.86999685,0.53991246,0.21631709
0.7892265,0.52206457,0.24298191
0.85244703,0.54434335,0.2106836
0.8560775,0.4875314,0.27349466
0.8681127,0.5488625,0.20290804
0.8800586,0.5190364,0.22537541
0.8450141,0.55958563,0.18493944
0.7802191,0.5221696,0.22820202
0.83994,0.5529858,0.1821406
0.82752335,0.5146219,0.21658644
0.7076574,0.486032,0.2545271
0.714635,0.48456153,0.24923564
0.8186383,0.48083073,0.27970743
0.6732121,0.46648455,0.32641515
0.6771526,0.46769735,0.33444467
0.82209027,0.4666124,0.32203916
0.67643607,0.4745223,0.30840674
0.88746387,0.4779139,0.26436052
0.87376213,0.48935214,0.23910078
0.7413925,0.5011837,0.23060547
0.725403,0.5027251,0.2260234
0.71921533,0.49400294,0.23825984
0.72893894,0.5077171,0.22126612
0.82779926,0.5133541,0.22027369
0.7261466,0.51159596,0.22716933
0.71840584,0.5042104,0.23792417
0.82877165,0.5320111,0.20885196
0.73348945,0.5138223,0.21689612
0.74091655,0.53118926,0.20857331
0.736187,0.51986957,0.21328068
0.8005541,0.49691695,0.23988919
0.7424342,0.53524774,0.2052069
0.70127195,0.4805942,0.27012113
0.7884468,0.511731,0.22929992
0.67178494,0.47294557,0.31654483
0.7521888,0.4965183,0.25516307
0.8159642,0.47545817,0.2844238
0.70748955,0.48630232,0.28007755
0.69320285,0.47136933,0.29453257
0.7788222,0.48525947,0.27610677
0.8254168,0.49641073,0.24040474
0.7782107,0.5260918,0.2199984
0.837436,0.56755286,0.16208996
0.87275726,0.5544382,0.17284985
0.74118316,0.49683145,0.20816347
0.7891345,0.57072586,0.13597271
0.8214539,0.6045025,0.12809022
0.7905609,0.5776758,0.13699998
0.72053605,0.48672336,0.23963057
0.9057586,0.5360809,0.18433334
0.849463,0.5121692,0.20875946
0.8236306,0.5010602,0.22332437
0.71292084,0.47367838,0.3104816
0.6831313,0.4765007,0.29732808
0.8847122,0.46470562,0.29671413
0.8791371,0.45577818,0.31775278
0.79151475,0.45935404,0.3178514
0.8088632,0.45264342,0.3324109
0.6859401,0.46416676,0.32622406
0.67711073,0.45690513,0.3536176
0.7478144,0.44099644,0.37658268
0.6514126,0.4519665,0.37985584
0.6489284,0.4591629,0.3690155
0.8823202,0.44211546,0.34176376
0.72787833,0.45568904,0.33136117
0.7007458,0.47148624,0.28565603
0.72888696,0.47484004,0.27935773
0.7069023,0.471458,0.2786438
0.6891249,0.47395313,0.2948247
0.68966335,0.47282052,0.29613563
0.82804424,0.47120687,0.27475828
0.69063276,0.45699418,0.3417461
0.6700671,0.4589529,0.34392944
0.8270634,0.4407258,0.34955546
0.67142165,0.450722,0.3740297
0.60905766,0.45970017,0.41588974
0.7680076,0.41882628,0.4509825
0.69599223,0.42553324,0.44105738
0.6368222,0.44929925,0.40297917
0.82761925,0.43762463,0.35806885
0.80758333,0.45849705,0.30617806
0.7188306,0.48468924,0.24450767
0.72651273,0.48620185,0.2340273
0.7498559,0.5052523,0.19594792
0.76569927,0.53502816,0.17032507
0.76546955,0.53117037,0.18732917
0.789861,0.32454368,0.40063822
0.6939993,0.40615565,0.37220833
0.6970652,0.3750986,0.39249986
0.67772055,0.35890952,0.41414124
0.67752373,0.42319077,0.36758125
0.7446614,0.43106338,0.3423106
0.65988874,0.52773094,0.31834444
0.69000757,0.5477772,0.2945616
0.67173266,0.539278,0.29078263
0.6807331,0.54969275,0.28666985
0.6744544,0.5452452,0.28483948
0.6576732,0.5352442,0.3113903
0.65388876,0.5308779,0.3197461
0.64821684,0.5218917,0.3295451
0.66121125,0.51685184,0.32417953
0.67114556,0.54359907,0.29025686
0.7161983,0.5666707,0.26938796
0.6664619,0.53730416,0.29965442
0.6491695,0.5207111,0.3341541
0.6299172,0.47227427,0.37061855
0.65841776,0.4311128,0.3691771
0.6792481,0.46297032,0.34373975
0.74249053,0.5224741,0.298262
0.6916732,0.55436176,0.2895614
0.66236407,0.53513104,0.30573037
0.6602732,0.53916866,0.304682
0.640082,0.5050405,0.349165
0.63492596,0.4666193,0.3672945
0.635816,0.47619355,0.35822922
0.7330233,0.48120403,0.31946725
0.6448472,0.51788825,0.33073682
0.66444194,0.53232056,0.31262654
0.6351493,0.49601665,0.3592729
0.6411229,0.44551688,0.36972916
0.6941507,0.47140044,0.33529827
0.6871088,0.5068043,0.31716377
0.64249176,0.5102876,0.34361163
0.6453047,0.49618167,0.3417991
0.63699615,0.50171137,0.34957993
0.6667541,0.43643618,0.36147448
0.6386854,0.44419575,0.3751541
0.64736307,0.42540386,0.37592483
0.66488063,0.42514718,0.3674392
0.6759973,0.5148717,0.32158896
0.7207343,0.50069064,0.31296003
0.64928037,0.5227584,0.3294248
0.6348967,0.49768358,0.3535355
0.6869926,0.5246978,0.30821234
0.693142,0.54413927,0.29748785
0.67009556,0.5443816,0.30000135
0.0023516426,0.85113156,0.89352113
0.0031472654,0.8310253,0.8856476
0.0031767045,0.84482086,0.88422173
0.0026890107,0.8571597,0.88878465
0.0016601441,0.8972163,0.9014273
0.003418174,0.84455854,0.8830014
0.0020921323,0.8803488,0.894626
0.0033113682,0.8158753,0.8879227
0.0030935616,0.84053785,0.8868942
0.0023694942,0.8232676,0.89681756
0.0021541107,0.85974056,0.8964463
0.0025131975,0.8530347,0.8912322
0.0033224623,0.8680663,0.87929326
0.0030551085,0.8529609,0.8849942
0.002696694,0.86163825,0.8891668
0.0032232949,0.8049502,0.8903993
0.0035151024,0.7984691,0.88722163
0.004674183,0.76795316,0.8798415
0.012036661,0.71025777,0.84520686
0.008352026,0.7544377,0.8571927
0.0118709495,0.7172385,0.84752166
0.0075502708,0.7308797,0.86637974
0.01088509,0.62776136,0.8666464
0.0062528574,0.6859101,0.8816312
0.0060201255,0.68798304,0.8800987
0.0072942893,0.67939836,0.8736757
0.012819483,0.633254,0.85607636
0.01790385,0.63582915,0.8402533
0.018408932,0.6243544,0.8382416
0.021364061,0.6139686,0.83197194
0.022941269,0.5787276,0.83596987
0.020652661,0.54847723,0.84564495
0.013066075,0.58743787,0.85956967
0.015921053,0.55923015,0.8564061
0.011447172,0.6204116,0.86438036
0.011579125,0.6119002,0.8650907
0.006281095,0.6930356,0.8802503
0.0070752297,0.710819,0.873121
0.004905741,0.76418114,0.8797576
0.0048881536,0.77240586,0.8786749
0.004575682,0.79462844,0.8765651
0.0033578053,0.8140863,0.8862851
0.004175575,0.8122613,0.8775108
0.0063112387,0.78521675,0.8647031
0.0054780487,0.79399675,0.8686143
0.005438692,0.78207475,0.8726706
0.009930214,0.6959032,0.8579743
0.011946152,0.64199924,0.8563377
0.015464948,0.62918013,0.8478989
0.010276898,0.67958987,0.8583852
0.006564523,0.6947782,0.8770313
0.014605442,0.6133778,0.8553279
0.007338678,0.68183374,0.8747191
0.0049088406,0.73398024,0.8829042
0.0078642415,0.7060271,0.8679901
0.005954912,0.7233282,0.8789959
0.008684782,0.72293866,0.8617193
0.009012453,0.73077524,0.85783523
0.012207432,0.7111165,0.84523964
0.009683665,0.7397418,0.8547958
0.007282587,0.7340554,0.86990005
0.0042389217,0.77829516,0.8849068
0.002898594,0.80666,0.89310664
0.0024068926,0.82552654,0.89543796
0.0029191177,0.82525516,0.89033455
0.0024321517,0.845911,0.89441895
0.0012405018,0.87824416,0.91056824
0.0011399043,0.89153314,0.9121352
0.0009947768,0.9277398,0.917178
0.00055359676,0.94552785,0.93117124
0.0008650305,0.9324934,0.9203805
0.0008588216,0.9317742,0.9208923
0.0014340838,0.91398734,0.9072026
0.0012368237,0.9217206,0.9119151
0.0019223025,0.87876207,0.9014418
0.0023352294,0.8520301,0.89785993
0.0019287613,0.8672719,0.90073836
0.0025449854,0.8553327,0.8922511
0.002764413,0.8529022,0.8895581
0.0027305528,0.84062797,0.8924118
0.0014715344,0.87343776,0.9081914
0.0012194628,0.88505816,0.91206
0.0012984533,0.8955278,0.90937674
0.0008423288,0.9147941,0.9195808
0.00074402685,0.9258342,0.92245144
0.0009839638,0.93091655,0.91772515
0.0016905664,0.92006594,0.90348047
0.0021719383,0.9046887,0.895952
0.002166063,0.8993055,0.89565504
0.0018066098,0.89652336,0.9009687
0.002444283,0.89254713,0.8907969
0.0027219648,0.8651574,0.8890294
0.0021800399,0.8615479,0.89747214
0.00266959,0.84310967,0.8926605
0.0020631547,0.8492178,0.8997474
0.001860628,0.8591965,0.9011397
0.0016675695,0.8767212,0.9027792
0.0008391624,0.9214226,0.9199287
0.0012245738,0.9072402,0.90977514
0.0008186455,0.9281799,0.9211477
0.0007794816,0.93406844,0.9225989
0.00079208764,0.9419153,0.92401475
0.0006308973,0.9415415,0.92811936
0.0005847143,0.942289,0.9299828
0.0008956669,0.9387975,0.9210769
0.0010105387,0.93409055,0.9178791
0.0006694892,0.9364536,0.9268697
0.0009218428,0.9310212,0.91900486
0.0009712319,0.92915845,0.91762406
0.0010075656,0.9218286,0.9154459
0.0005497162,0.9401482,0.93010825
0.00083038915,0.92792434,0.92045975
0.0007797115,0.9247665,0.9218361
0.0010628621,0.92229855,0.9147474
0.0004163762,0.9480053,0.9365988
0.0006447794,0.9366213,0.9270603
0.00073393545,0.9403257,0.9253013
0.0007575182,0.93637574,0.9236366
0.0015224768,0.91447824,0.9059107
0.0011294478,0.9244302,0.91367
0.0012426778,0.91333294,0.9105606
0.0014836476,0.9108039,0.9061158
0.0028715406,0.85291386,0.8905371
1.0622905e-06,0.92318535,0.96234936
5.7051915e-07,0.93877685,0.95804226
6.1395787e-07,0.9403304,0.95886606
3.9006974e-07,0.94678175,0.9638286
4.5892676e-07,0.9391618,0.96885735
5.058677e-07,0.9438598,0.96197575
9.639906e-07,0.92734045,0.96299076
8.877269e-07,0.93399316,0.95514745
2.0360228e-06,0.91260403,0.9558436
1.646597e-06,0.9184749,0.9508997
2.5238805e-06,0.91512585,0.94054323
2.2527515e-06,0.91734916,0.94176453
3.5438306e-06,0.9107533,0.93686795
2.3310763e-06,0.9155769,0.94742554
2.2710067e-06,0.92621285,0.9468399
2.6873304e-06,0.9264654,0.94919366
1.7276128e-06,0.9167542,0.9574774
1.8273312e-06,0.914528,0.9605507
1.5211218e-06,0.91730344,0.9620814
3.892655e-06,0.91578054,0.941074
4.4027543e-06,0.9174721,0.9441237
2.8011557e-06,0.91136706,0.95211315
6.764011e-06,0.8887086,0.94527906
1.7783164e-05,0.8674796,0.9217497
1.607508e-05,0.8751567,0.9107964
9.706626e-06,0.89834315,0.92462844
1.325751e-05,0.89420265,0.9207661
1.8329201e-05,0.8694716,0.92494
1.04412375e-05,0.88686025,0.92359763
9.791174e-06,0.90198827,0.93062854
9.8339015e-06,0.88795584,0.9393256
7.705759e-06,0.8964371,0.9422251
1.3593699e-05,0.89080083,0.9335499
1.0773363e-05,0.8877364,0.93642586
1.2917163e-05,0.8811539,0.93799174
7.89134e-06,0.89019406,0.9401166
1.6752132e-05,0.8854707,0.9160575
9.040995e-06,0.88524276,0.93526655
4.1914664e-06,0.9029679,0.9409344
6.626539e-06,0.911267,0.9333779
6.9187968e-06,0.8922201,0.94389576
2.6877406e-06,0.9132364,0.9539319
1.3097095e-06,0.9275174,0.96215445
2.1129308e-06,0.92627144,0.9589947
2.2577199e-06,0.91996634,0.9621171
1.1272458e-06,0.92200816,0.96409917
1.1360554e-06,0.92193776,0.966069
1.4589297e-06,0.91954106,0.9609959
2.4974236e-06,0.924743,0.94670177
6.820208e-07,0.99861133,0.9909333
8.037639e-07,0.9984864,0.99074304
8.9712694e-07,0.99834126,0.9908095
5.932472e-07,0.99867034,0.99156
4.723446e-07,0.9988426,0.9916311
9.86011e-07,0.9982743,0.99026686
8.3729566e-07,0.99843717,0.99052095
8.1639564e-07,0.99848014,0.9903088
7.7372823e-07,0.9985128,0.990601
1.4686176e-06,0.99779665,0.98970085
9.0616675e-07,0.99831283,0.99066997
9.188757e-07,0.99836874,0.9899543
8.278558e-07,0.9984493,0.99037683
2.4383219e-06,0.9971371,0.9880686
1.3236614e-06,0.99795985,0.989688
1.461623e-06,0.99782026,0.98968405
5.022614e-07,0.99882644,0.9917629
9.513343e-07,0.9982277,0.9911174
3.6990846e-07,0.99892396,0.9929487
3.5053506e-07,0.9990599,0.9923454
1.9178012e-07,0.9993948,0.9932951
4.4302058e-07,0.99891,0.99199474
6.82417e-07,0.9986,0.9913065
7.4377647e-07,0.9985072,0.99107164
3.0891212e-07,0.9991741,0.9921711
7.1048987e-07,0.99861383,0.99059427
7.1786127e-07,0.9985571,0.9908459
3.5881797e-07,0.99900806,0.99230796
2.6821996e-07,0.9991813,0.9927841
4.3003283e-07,0.9988943,0.9919873
4.4217595e-07,0.9988344,0.9923918
3.957272e-07,0.99895597,0.9922784
2.7890198e-07,0.99919546,0.9926639
3.9639764e-07,0.9989397,0.992461
5.4115696e-07,0.998694,0.992374
2.4354628e-07,0.99918896,0.99328065
3.282597e-07,0.99907196,0.99241364
2.75588e-07,0.9992035,0.99270177
4.1946984e-07,0.9989615,0.9917219
3.2009856e-07,0.99905413,0.99277616
4.7762774e-07,0.9988113,0.99193615
2.7501932e-07,0.99912477,0.9929778
2.7620527e-07,0.999132,0.9930085
1.895357e-07,0.99938786,0.9931432
3.8885113e-07,0.99895537,0.99243814
3.8892085e-07,0.9989455,0.99253553
2.6822457e-07,0.99915725,0.9929674
2.2045691e-07,0.99935603,0.9927232
3.0611992e-07,0.9991516,0.99257463
3.3307973e-07,0.99901193,0.9929337
2.7075785e-07,0.99909556,0.99329066
2.1050634e-07,0.9992954,0.99328756
0.90968376,0.48028502,0.23421378
0.8818562,0.4936501,0.21201451
0.8804328,0.5004035,0.21121943
0.9039943,0.4789802,0.24764016
0.9038771,0.47930318,0.24658614
0.9174096,0.51009595,0.18966877
0.930789,0.54042816,0.15175389
0.9149966,0.49805507,0.19939077
0.8615676,0.5026905,0.20547278
0.90657824,0.49136174,0.2216594
0.90438634,0.48870707,0.2310121
0.9019141,0.48709825,0.23476154
0.91969234,0.5287459,0.179574
0.9201676,0.53979874,0.17117195
0.92624086,0.5547162,0.15152478
0.91374135,0.5028197,0.20073292
0.91983765,0.538866,0.16781801
0.92342997,0.55528736,0.15381038
0.92564386,0.54840684,0.15590909
0.9085873,0.49520397,0.21325769
0.9074481,0.5031427,0.20637058
0.89952683,0.48830673,0.23377116
0.90392214,0.48796654,0.23306519
0.8781115,0.47780725,0.26338136
0.9005115,0.48773646,0.22921522
0.9087505,0.48330367,0.23127359
0.91166884,0.4945184,0.20882675
0.9074378,0.48815536,0.22546987
0.9107856,0.48979935,0.21938345
0.9004337,0.47725055,0.2541489
0.91379637,0.48790777,0.21990229
0.9084786,0.48851782,0.21934111
0.9051056,0.4831255,0.23458607
0.8845402,0.4902986,0.21986508
0.90589315,0.4788001,0.2427783
0.9032367,0.4843241,0.23735245
0.91420853,0.49275014,0.21277823
0.89599466,0.4834642,0.23911454
0.9091288,0.4822227,0.23453565
0.91881025,0.4967151,0.1997536
0.91898215,0.50170237,0.19160585
0.91200966,0.49238214,0.21163397
0.89918256,0.48652604,0.22724222
0.9099917,0.4810016,0.23442335
0.8931126,0.46314073,0.28841704
0.894465,0.46228102,0.2869192
0.90326256,0.46895292,0.26665062
0.89689684,0.44938436,0.3134996
0.90769273,0.46449962,0.2672891
0.8993117,0.46133652,0.2827944
0.8618757,0.48848712,0.23307568
0.6247749,0.46385854,0.4055552
0.6760677,0.49195394,0.3492859
0.81778085,0.52046037,0.2912298
0.82529384,0.5245292,0.2886305
0.7721995,0.5009522,0.33921802
0.6321086,0.46034354,0.4166016
0.74545825,0.49281207,0.3582266
0.63506925,0.45897487,0.41672087
0.7906548,0.50208557,0.34440783
0.726892,0.41560173,0.41278958
0.5680412,0.26910934,0.54760617
0.5640012,0.25747862,0.55718035
0.5649158,0.29258692,0.5326862
0.5506165,0.33237594,0.51861936
0.5838736,0.30165485,0.5177568
0.70475554,0.34701964,0.4573757
0.561586,0.30419856,0.52414125
0.564538,0.36538708,0.48224035
0.59077066,0.44425735,0.4368973
0.6456123,0.4752872,0.40443295
0.7955579,0.5022634,0.3426725
0.7400563,0.48112127,0.3778922
0.56936055,0.4218442,0.45635378
0.6532491,0.473382,0.40355036
0.7961031,0.50399864,0.32386246
0.65108883,0.47853115,0.37755528
0.71595293,0.49640808,0.34505093
0.83078164,0.5204977,0.29118526
0.778643,0.5017016,0.32944325
0.6220229,0.46352658,0.4105796
